Datetime,Latitude,Longitude,WindSpeed Ave (m/s),WindDir Ave (degrees),AirTemp Ave (C),RelHum Ave (%),AtmPress Ave (hPa),GlobalRad Ave (W/m2)
2025-03-20 21:00:00,1.3054725,103.7730639,0.3258937454582686,315.0742519872933,24.4825,91.18,1012.015,
2025-03-20 22:00:00,1.3054725,103.7730639,0.0576193134038208,275.4810138139017,24.4665,89.42333333333333,1012.1216666666668,
2025-03-20 23:00:00,1.3054725,103.7730639,0.061935474964725,150.76312638022262,24.72133333333333,86.65333333333334,1012.6333333333332,
2025-03-21 00:00:00,1.3054725,103.7730639,0.1799185161212356,311.11699378905666,24.693,87.795,1012.635,
2025-03-21 01:00:00,1.3054725,103.7730639,0.0360495303691164,77.7022101405251,24.524833333333333,88.99833333333332,1012.1816666666668,
2025-03-21 02:00:00,1.3054725,103.7730639,0.0462474650874155,6.122025631176143,24.36916666666667,89.99333333333334,1011.68,
2025-03-21 03:00:00,1.3054725,103.7730639,0.3607518503220591,318.08427787523755,24.432,90.795,1011.1883333333334,
2025-03-21 04:00:00,1.3054725,103.7730639,0.2898337821497622,319.5863920372389,24.471,91.02,1010.875,
2025-03-21 05:00:00,1.3054725,103.7730639,0.0373256551185958,343.12388363182447,24.581166666666665,91.00166666666668,1011.1116666666666,
2025-03-21 06:00:00,1.3054725,103.7730639,0.084707191537772,344.7779946615222,24.67366666666667,91.33333333333331,1011.3716666666666,
2025-03-21 07:00:00,1.3054725,103.7730639,0.0387944329263866,79.75646987386665,24.800833333333333,90.35333333333332,1011.7166666666668,
2025-03-21 08:00:00,1.3054725,103.7730639,0.3391333115668706,133.11241874389964,25.325,88.875,1012.2166666666668,
2025-03-21 09:00:00,1.3054725,103.7730639,0.3038056750633942,142.7850343174788,26.383666666666667,86.56,1012.5666666666668,
2025-03-21 10:00:00,1.3054725,103.7730639,0.2593559152526971,156.13301505368258,27.65533333333333,82.70166666666667,1012.8333333333334,
2025-03-21 11:00:00,1.3054725,103.7730639,0.3869805103229584,154.22857555246526,28.756166666666665,79.24,1012.4483333333334,
2025-03-21 12:00:00,1.3054725,103.7730639,0.26761858818305,152.63150439025162,29.788166666666665,75.65666666666667,1011.7916666666666,
2025-03-21 13:00:00,1.3054725,103.7730639,0.1642755518524191,201.711249832094,30.154333333333334,74.07166666666667,1010.8666666666668,
2025-03-21 14:00:00,1.3054725,103.7730639,0.3483596964199562,309.54547854368616,30.26683333333333,73.14666666666668,1009.72,
2025-03-21 15:00:00,1.3054725,103.7730639,0.2673971416434608,165.20808535445633,30.44083333333333,72.50833333333334,1008.9783333333332,
2025-03-21 16:00:00,1.3054725,103.7730639,0.3480180976177916,306.7702154828358,29.7165,75.205,1008.4616666666666,
2025-03-21 17:00:00,1.3054725,103.7730639,0.3472397438617107,318.32201339491235,29.213,78.26166666666667,1008.365,
2025-03-21 18:00:00,1.3054725,103.7730639,0.4366070532966985,315.25023987619613,28.66466666666667,78.4,1008.755,
2025-03-21 19:00:00,1.3054725,103.7730639,0.0485379457908418,256.5735601695984,28.116,79.53666666666666,1009.1,
2025-03-21 20:00:00,1.3054725,103.7730639,0.1839194971406167,328.3311715813526,27.8575,79.22,1010.3966666666668,
2025-03-21 21:00:00,1.3054725,103.7730639,0.2017059014766793,336.72539685179294,27.648333333333333,80.35833333333333,1011.5166666666668,
2025-03-21 22:00:00,1.3054725,103.7730639,0.2341203332966243,334.1715769636469,27.0225,85.22166666666666,1011.8966666666668,
2025-03-21 23:00:00,1.3054725,103.7730639,0.2933817448558763,339.17464852528866,26.772166666666667,86.80666666666666,1012.1866666666666,
2025-03-22 00:00:00,1.3054725,103.7730639,0.2699523890583273,318.1553372379056,26.752,87.11333333333333,1011.805,
2025-03-22 01:00:00,1.3054725,103.7730639,0.29634688505803,316.78472755134106,26.64583333333333,87.77333333333333,1011.24,
2025-03-22 02:00:00,1.3054725,103.7730639,0.113212851864647,261.3015211956044,26.418166666666664,88.49333333333334,1010.6483333333332,
2025-03-22 03:00:00,1.3054725,103.7730639,0.2261174084645521,322.4970862513083,26.162166666666668,89.74499999999999,1010.03,
2025-03-22 04:00:00,1.3054725,103.7730639,0.1146160388820488,263.8441088210735,26.15083333333333,90.06333333333333,1009.94,
2025-03-22 05:00:00,1.3054725,103.7730639,0.2006940523289121,307.6478756803653,25.874166666666667,89.52833333333334,1009.8233333333332,
2025-03-22 06:00:00,1.3054725,103.7730639,0.1111802899967708,333.714734249897,25.851,90.61,1010.2233333333334,
2025-03-22 07:00:00,1.3054725,103.7730639,0.1489164034413556,325.9269872308368,25.989833333333333,90.90833333333332,1010.6816666666668,
2025-03-22 08:00:00,1.3054725,103.7730639,0.0554885614135771,101.46922463400097,26.55883333333333,89.695,1011.2666666666668,
2025-03-22 09:00:00,1.3054725,103.7730639,0.1093350943954579,13.072672658012324,26.9855,88.35833333333333,1012.045,
2025-03-22 10:00:00,1.3054725,103.7730639,0.0991486465072819,107.72712880506856,28.26333333333333,85.41000000000001,1012.28,
2025-03-22 11:00:00,1.3054725,103.7730639,0.689882153119914,309.10509346172535,29.9215,78.79166666666667,1012.0583333333332,
2025-03-22 12:00:00,1.3054725,103.7730639,0.8699411398970999,309.51812023756867,30.9625,73.71833333333333,1011.225,
2025-03-22 13:00:00,1.3054725,103.7730639,0.878086959184383,315.44655793359414,32.123333333333335,68.615,1009.6583333333332,
2025-03-22 14:00:00,1.3054725,103.7730639,0.2867197872130547,275.9265386346204,32.67916666666667,67.24666666666667,1008.0833333333334,
2025-03-22 15:00:00,1.3054725,103.7730639,0.5783704942908549,312.8267347677649,32.772166666666664,66.10833333333333,1007.6433333333332,
2025-03-22 16:00:00,1.3054725,103.7730639,0.7173491394119049,320.6033973717881,31.507,68.97166666666666,1007.61,
2025-03-22 17:00:00,1.3054725,103.7730639,0.6385920251049068,319.4999841724226,31.276333333333334,70.295,1007.545,
2025-03-22 18:00:00,1.3054725,103.7730639,0.0313106051119781,282.01298552153673,31.926166666666667,66.74,1008.165,
2025-03-22 19:00:00,1.3054725,103.7730639,0.0745178398242993,288.9946140474332,29.762666666666668,74.87333333333332,1009.075,
2025-03-22 20:00:00,1.3054725,103.7730639,0.4374534041018032,314.2150705174416,28.76333333333333,79.34666666666666,1009.8366666666666,
2025-03-22 21:00:00,1.3054725,103.7730639,0.6174097457120347,310.05697926477563,28.198833333333333,82.52,1010.6233333333332,
2025-03-22 22:00:00,1.3054725,103.7730639,0.5050925483246897,311.3214987743936,28.19816666666667,82.95,1011.6533333333332,
2025-03-22 23:00:00,1.3054725,103.7730639,0.7654150579550663,313.34036529179434,27.07733333333333,85.84166666666667,1012.0333333333332,
2025-03-23 00:00:00,1.3054725,103.7730639,0.1177213976139153,231.39703715378576,26.277,89.14333333333335,1012.0933333333334,
2025-03-23 01:00:00,1.3054725,103.7730639,0.6735815792692887,311.74335348352633,26.024,90.08833333333334,1011.4633333333334,
2025-03-23 02:00:00,1.3054725,103.7730639,0.6440479919994552,305.60266697589867,25.03833333333333,91.36,1010.7733333333332,
2025-03-23 03:00:00,1.3054725,103.7730639,1.0068491215961966,305.0354466307075,24.3385,91.14,1009.9616666666666,
2025-03-23 04:00:00,1.3054725,103.7730639,1.0340519109884314,306.5582163762651,24.036,91.695,1009.7433333333332,
2025-03-23 05:00:00,1.3054725,103.7730639,1.350674677553662,309.64057591750765,24.136000000000003,92.00833333333334,1009.7733333333332,
2025-03-23 06:00:00,1.3054725,103.7730639,1.2701994547620057,313.5050397211881,23.956833333333336,91.68833333333332,1009.79,
2025-03-23 07:00:00,1.3054725,103.7730639,1.2805901057688234,309.5730793722676,23.960166666666662,92.56,1009.23,
2025-03-23 08:00:00,1.3054725,103.7730639,0.1501478324462964,161.3309539060324,24.2705,90.76,1010.3433333333334,
2025-03-23 09:00:00,1.3054725,103.7730639,0.2378610051574611,148.58859140742015,25.33833333333333,88.125,1011.5616666666668,
2025-03-23 10:00:00,1.3054725,103.7730639,0.7297756367994432,160.34878192850283,26.833166666666667,85.13333333333334,1012.4966666666668,
2025-03-23 11:00:00,1.3054725,103.7730639,0.3747785559821206,148.60597831728546,28.850666666666665,80.37333333333332,1011.745,
2025-03-23 12:00:00,1.3054725,103.7730639,0.2789550291854614,312.0893726750345,30.394333333333336,75.04333333333334,1010.2466666666668,
2025-03-23 13:00:00,1.3054725,103.7730639,0.6805720249296615,314.1097465520227,31.066,72.41666666666667,1009.0283333333334,
2025-03-23 14:00:00,1.3054725,103.7730639,0.3990258835845709,306.2008988729936,32.712,66.86,1008.3016666666666,
2025-03-23 15:00:00,1.3054725,103.7730639,0.4183108365541758,302.77911646129246,32.777166666666666,66.585,1007.3333333333334,
2025-03-23 16:00:00,1.3054725,103.7730639,0.721671190651291,318.6080075728869,32.53066666666667,66.65,1006.8683333333332,
2025-03-23 17:00:00,1.3054725,103.7730639,0.7010239645062781,322.50122973547326,31.40883333333333,70.42833333333333,1007.1433333333332,
2025-03-23 18:00:00,1.3054725,103.7730639,0.6149249656857729,315.7454289148708,29.070666666666668,79.49833333333332,1007.8833333333332,
2025-03-23 19:00:00,1.3054725,103.7730639,0.4763559745128143,318.0241892535433,28.72233333333333,79.96666666666667,1008.835,
2025-03-23 20:00:00,1.3054725,103.7730639,0.2797416206969668,317.1379624349873,28.57633333333333,80.68166666666666,1009.695,
2025-03-23 21:00:00,1.3054725,103.7730639,0.2047240606536614,312.79535891842875,28.46633333333333,81.53166666666667,1010.655,
2025-03-23 22:00:00,1.3054725,103.7730639,0.601907035697895,142.95308699893383,28.110333333333333,81.96499999999999,1011.5016666666668,
2025-03-23 23:00:00,1.3054725,103.7730639,0.5628657829721556,148.61459223746618,26.91,87.67666666666668,1012.05,
2025-03-24 00:00:00,1.3054725,103.7730639,0.514938332339451,316.48779681999343,26.437666666666665,88.98,1011.7816666666666,
2025-03-24 01:00:00,1.3054725,103.7730639,0.8844161750659391,316.0499397464628,25.514,90.805,1010.685,
2025-03-24 02:00:00,1.3054725,103.7730639,1.045307101080309,311.6788028172232,25.468,92.595,1009.2466666666668,
2025-03-24 03:00:00,1.3054725,103.7730639,0.9175259535421412,312.4606008493547,25.66433333333333,91.68666666666668,1008.6,
2025-03-24 04:00:00,1.3054725,103.7730639,0.3785081849568198,301.8501856867153,25.250333333333334,89.88000000000001,1008.7516666666668,
2025-03-24 05:00:00,1.3054725,103.7730639,0.6736203588753206,310.436499154876,25.0505,91.09666666666666,1008.41,
2025-03-24 06:00:00,1.3054725,103.7730639,0.9986896804948706,316.8739114804314,25.1645,92.52,1008.3733333333332,
2025-03-24 07:00:00,1.3054725,103.7730639,0.3929496185602347,321.9388733121646,25.634166666666665,92.64666666666668,1008.9766666666668,
2025-03-24 08:00:00,1.3054725,103.7730639,0.3088609253779223,141.96472464517743,26.3005,91.25166666666668,1009.7116666666666,
2025-03-24 09:00:00,1.3054725,103.7730639,0.1028839766648599,149.85099774956984,27.479,88.28500000000001,1010.19,
2025-03-24 10:00:00,1.3054725,103.7730639,0.4578890485038798,148.52221976595786,28.424,84.34166666666667,1010.7716666666666,
2025-03-24 11:00:00,1.3054725,103.7730639,0.2367881420875251,137.54955883106726,29.7525,79.33833333333334,1010.4966666666668,
2025-03-24 12:00:00,1.3054725,103.7730639,0.4341308564124624,143.82122601013504,31.298166666666667,73.03,1009.7316666666668,
2025-03-24 13:00:00,1.3054725,103.7730639,0.2993045215410918,152.2049818753178,29.504166666666663,80.02,1008.8416666666668,
2025-03-24 14:00:00,1.3054725,103.7730639,0.1031044320661253,152.08439882854643,27.904166666666665,86.195,1007.9633333333334,
2025-03-24 15:00:00,1.3054725,103.7730639,0.1566939397400837,327.7134188389224,27.9445,84.975,1006.805,
2025-03-24 16:00:00,1.3054725,103.7730639,0.065845852848628,336.7858011262585,28.63083333333333,83.18,1005.9633333333333,
2025-03-24 17:00:00,1.3054725,103.7730639,0.1088805382686139,357.9719694744742,30.916,76.03,1005.7566666666668,
2025-03-24 18:00:00,1.3054725,103.7730639,0.1679088122549995,350.31697771291346,31.25583333333333,74.61999999999999,1005.8533333333332,
2025-03-24 19:00:00,1.3054725,103.7730639,0.5192859049974011,324.5894761194851,28.378833333333333,82.55333333333333,1006.4833333333332,
2025-03-24 20:00:00,1.3054725,103.7730639,0.6625141674036383,318.8325432413542,27.83833333333333,84.53500000000001,1007.6983333333334,
2025-03-24 21:00:00,1.3054725,103.7730639,0.6922231467202706,322.44152320323934,27.416833333333333,85.54666666666667,1008.6683333333332,
2025-03-24 22:00:00,1.3054725,103.7730639,0.5234109180105221,326.47270292810344,27.180666666666664,86.39333333333335,1009.1516666666666,
2025-03-24 23:00:00,1.3054725,103.7730639,0.5554691656952636,329.31790329571004,26.89333333333333,87.69166666666666,1009.3233333333334,
2025-03-25 00:00:00,1.3054725,103.7730639,0.5362169318922597,321.34546059083505,26.79233333333333,88.08833333333334,1008.9583333333334,
2025-03-25 01:00:00,1.3054725,103.7730639,0.4996873329830383,315.7585726995896,26.700333333333333,88.49333333333334,1008.405,
2025-03-25 02:00:00,1.3054725,103.7730639,0.4546803842474377,313.2083143474601,26.556833333333334,88.725,1008.06,
2025-03-25 03:00:00,1.3054725,103.7730639,0.5985097453641411,313.1815323488883,26.374166666666667,89.31666666666666,1007.435,
2025-03-25 04:00:00,1.3054725,103.7730639,0.5861086463657424,312.3560902538801,26.250833333333333,89.25999999999999,1007.0533333333332,
2025-03-25 05:00:00,1.3054725,103.7730639,0.8431536545814197,317.33396307130363,26.13,89.74166666666666,1006.5083333333332,
2025-03-25 06:00:00,1.3054725,103.7730639,0.4985898095355764,317.8644039112035,26.1425,89.84166666666667,1006.415,
2025-03-25 07:00:00,1.3054725,103.7730639,0.7808471087398351,318.1613496505417,26.14383333333333,90.07,1006.3666666666668,
2025-03-25 08:00:00,1.3054725,103.7730639,0.1567941651293961,323.30483663984035,26.7595,87.70166666666667,1007.6333333333332,
2025-03-25 09:00:00,1.3054725,103.7730639,0.2284559260722165,320.2493272132199,27.591833333333334,84.35166666666667,1008.69,
2025-03-25 10:00:00,1.3054725,103.7730639,0.0361971992700105,241.05029411859903,28.6335,80.18333333333334,1009.125,
2025-03-25 11:00:00,1.3054725,103.7730639,0.3898377086232818,135.8361962081858,29.990166666666667,74.37166666666667,1008.6533333333332,
2025-03-25 12:00:00,1.3054725,103.7730639,0.3111610787264699,138.3392054699435,31.09466666666667,69.735,1007.9066666666666,
2025-03-25 13:00:00,1.3054725,103.7730639,0.3100327950265222,191.1436053592016,32.05283333333333,64.36,1006.9233333333334,
2025-03-25 14:00:00,1.3054725,103.7730639,0.7899626147686795,258.4595160069588,31.14816666666667,70.31333333333333,1005.4416666666668,
2025-03-25 15:00:00,1.3054725,103.7730639,0.8771687452027473,288.21278803775306,30.711666666666662,73.66499999999999,1004.2016666666666,
2025-03-25 16:00:00,1.3054725,103.7730639,0.7036550089578786,284.96015841307195,31.0155,71.06,1003.72,
2025-03-25 17:00:00,1.3054725,103.7730639,0.7924060039839147,294.0669089402385,30.572166666666664,72.895,1003.69,
2025-03-25 18:00:00,1.3054725,103.7730639,0.5722405341332237,305.14129069578854,30.6015,74.32333333333332,1004.125,
2025-03-25 19:00:00,1.3054725,103.7730639,0.835190137275814,313.30143276860747,28.593,82.77,1004.66,
2025-03-25 20:00:00,1.3054725,103.7730639,0.7018947996183098,311.4379382053673,27.853166666666667,84.39833333333333,1005.3966666666668,
2025-03-25 21:00:00,1.3054725,103.7730639,0.7613030479714277,316.95041021704145,27.542166666666667,84.98,1005.8416666666668,
2025-03-25 22:00:00,1.3054725,103.7730639,0.6101546200392797,314.90345755677066,27.42366666666667,85.90166666666667,1006.3,
2025-03-25 23:00:00,1.3054725,103.7730639,0.436628627123382,322.50264134480614,27.312,85.76,1006.4083333333332,
2025-03-26 00:00:00,1.3054725,103.7730639,0.5792797529892948,316.5807158781662,27.043666666666663,86.55833333333334,1006.2816666666666,
2025-03-26 01:00:00,1.3054725,103.7730639,0.3405318092293614,319.751353655667,26.89583333333333,86.91333333333334,1006.0333333333332,
2025-03-26 02:00:00,1.3054725,103.7730639,0.5244070207732133,314.5026360128105,26.6895,87.52166666666668,1005.605,
2025-03-26 03:00:00,1.3054725,103.7730639,0.3280820196192209,308.1561048232161,26.603166666666667,87.99666666666667,1005.2683333333332,
2025-03-26 04:00:00,1.3054725,103.7730639,0.4160541595648865,306.8988678849563,26.482000000000003,88.27833333333334,1005.0933333333334,
2025-03-26 05:00:00,1.3054725,103.7730639,0.5884540818508228,312.84623170061855,26.27583333333333,89.01166666666667,1005.425,
2025-03-26 06:00:00,1.3054725,103.7730639,0.7222433108352135,320.62328326506645,26.11433333333333,89.59833333333333,1005.8716666666668,
2025-03-26 07:00:00,1.3054725,103.7730639,0.5140526538160325,322.16171894535984,26.22883333333333,88.935,1006.295,
2025-03-26 08:00:00,1.3054725,103.7730639,0.2967691975604669,326.1824083650636,26.948833333333333,86.55166666666668,1007.015,
2025-03-26 09:00:00,1.3054725,103.7730639,0.4312595408164399,316.374462719991,28.098166666666668,82.23833333333333,1007.24,
2025-03-26 10:00:00,1.3054725,103.7730639,0.1331434054110256,332.4807415312945,29.6575,76.53,1007.585,
2025-03-26 11:00:00,1.3054725,103.7730639,0.4444651189580312,148.71697433559768,31.197,70.80333333333333,1007.1366666666668,
2025-03-26 12:00:00,1.3054725,103.7730639,0.3564439102733622,154.45432830438438,32.3705,66.93,1006.185,
2025-03-26 13:00:00,1.3054725,103.7730639,0.6521513713053166,136.4237810024763,32.88916666666667,61.855,1004.9583333333334,
2025-03-26 14:00:00,1.3054725,103.7730639,0.7286939948044662,260.84171224728004,31.9795,68.00666666666667,1003.8633333333332,
2025-03-26 15:00:00,1.3054725,103.7730639,0.5365254517051166,295.969349465592,31.22733333333333,71.52666666666667,1003.2583333333332,
2025-03-26 16:00:00,1.3054725,103.7730639,0.805823238882949,263.3760537614076,32.329,67.50166666666667,1002.6766666666666,
2025-03-26 17:00:00,1.3054725,103.7730639,0.6652489513798814,287.9342209237434,32.59166666666667,65.185,1002.6,
2025-03-26 18:00:00,1.3054725,103.7730639,0.5388016793028584,298.9828750631118,32.2105,67.1,1003.0916666666668,
2025-03-26 19:00:00,1.3054725,103.7730639,1.0194300280092743,314.6988582860256,29.317833333333333,78.01833333333335,1003.6316666666668,
2025-03-26 20:00:00,1.3054725,103.7730639,0.8551265124976302,314.0585468304237,28.401666666666664,81.155,1004.2216666666668,
2025-03-26 21:00:00,1.3054725,103.7730639,0.9898270266445072,313.67428176378564,28.07933333333333,82.24666666666667,1004.5183333333332,
